timestamp,open,high,low,close,volume
2023-10-19 08:00:00,28325.8,28524.2,28280.0,28453.6,17716.81
2023-10-19 12:00:00,28453.5,28823.0,28412.0,28677.4,49502.35
2023-10-19 16:00:00,28677.5,28975.7,28450.0,28750.7,39783.9
2023-10-19 20:00:00,28750.8,28887.9,28595.0,28709.9,14459.76
2023-10-20 00:00:00,28710.0,29420.0,28571.3,29237.2,52103.6
2023-10-20 04:00:00,29237.2,29429.1,29124.7,29244.1,28718.83
2023-10-20 08:00:00,29244.1,30279.8,29233.0,29848.0,86345.95
2023-10-20 12:00:00,29847.8,29915.0,29383.0,29554.7,48005.9
2023-10-20 16:00:00,29554.7,29594.6,29314.0,29558.1,15898.28
2023-10-20 20:00:00,29558.0,29783.8,29507.1,29661.0,12647.95
2023-10-21 00:00:00,29661.0,29695.0,29465.5,29605.2,10918.36
2023-10-21 04:00:00,29605.3,29733.3,29541.5,29693.9,8757.7
2023-10-21 08:00:00,29694.0,29875.8,29631.5,29802.9,14668.01
2023-10-21 12:00:00,29802.9,29993.5,29678.3,29930.9,19582.92
2023-10-21 16:00:00,29930.8,30399.5,29839.9,30143.7,39550.55
2023-10-21 20:00:00,30143.8,30159.7,29842.5,29912.5,9779.55
2023-10-22 00:00:00,29912.4,30080.0,29844.7,29917.9,11432.29
2023-10-22 04:00:00,29917.9,30323.7,29626.5,29816.0,31066.76
2023-10-22 08:00:00,29816.0,29997.0,29776.3,29913.8,14165.07
2023-10-22 12:00:00,29913.8,29974.9,29781.2,29830.9,9036.31
2023-10-22 16:00:00,29830.9,29958.1,29809.8,29850.4,5995.83
2023-10-22 20:00:00,29850.4,30080.0,29716.2,29999.8,13144.18
2023-10-23 00:00:00,29999.7,30826.7,29880.8,30738.3,68789.76
2023-10-23 04:00:00,30738.4,30988.0,30423.0,30519.9,51400.22
2023-10-23 08:00:00,30519.9,30790.0,30356.0,30662.8,30015.22
2023-10-23 12:00:00,30662.9,30980.3,30395.0,30878.3,37917.49
2023-10-23 16:00:00,30878.2,31434.0,30609.9,31354.3,85074.39
2023-10-23 20:00:00,31354.4,35998.0,31315.8,33098.3,167405.46
2023-10-24 00:00:00,33098.3,35300.0,32857.1,34091.9,113796.54
2023-10-24 04:00:00,34092.0,34604.1,33724.4,34029.8,51695.42
2023-10-24 08:00:00,34029.7,34888.0,33968.7,34549.7,48748.43
2023-10-24 12:00:00,34549.7,34855.1,33236.8,33681.8,93213.82
2023-10-24 16:00:00,33681.7,34443.8,33380.0,33801.1,48921.57
2023-10-24 20:00:00,33799.3,34326.2,33480.0,33926.0,30264.09
2023-10-25 00:00:00,33926.1,34392.5,33777.3,34014.3,21887.5
2023-10-25 04:00:00,34014.4,34216.1,33677.7,33866.5,22445.15
2023-10-25 08:00:00,33866.5,34480.0,33787.8,34203.9,29801.5
2023-10-25 12:00:00,34203.9,35066.0,34203.8,34843.6,57535.59
2023-10-25 16:00:00,34843.6,35160.0,34381.4,34737.6,37360.92
2023-10-25 20:00:00,34737.6,34852.8,34234.0,34502.9,18608.64
2023-10-26 00:00:00,34503.0,34841.7,34427.0,34799.3,15559.62
2023-10-26 04:00:00,34799.2,34822.4,34410.0,34657.4,18490.32
2023-10-26 08:00:00,34657.4,34760.0,33955.4,34106.1,32053.78
2023-10-26 12:00:00,34106.2,34377.9,33840.2,34050.4,38924.69
2023-10-26 16:00:00,34050.4,34134.1,33746.2,34043.6,20844.6
2023-10-26 20:00:00,34043.6,34288.8,34018.8,34156.1,9275.2
2023-10-27 00:00:00,34156.1,34178.9,33772.5,34124.9,17307.16
2023-10-27 04:00:00,34124.9,34254.0,33934.0,33957.4,14812.44
2023-10-27 08:00:00,33957.4,34188.0,33950.0,34055.2,10930.34
2023-10-27 12:00:00,34054.2,34216.7,33820.0,33999.0,26561.45
2023-10-27 16:00:00,33999.0,34038.5,33350.0,33703.6,30884.55
2023-10-27 20:00:00,33703.6,33954.9,33677.6,33891.2,7642.21
2023-10-28 00:00:00,33891.3,34180.0,33866.2,34067.4,9841.49
2023-10-28 04:00:00,34067.5,34186.0,34021.0,34051.5,6630.55
2023-10-28 08:00:00,34051.5,34557.7,34032.0,34184.4,19402.92
2023-10-28 12:00:00,34184.4,34253.8,33900.7,34199.4,17686.3
2023-10-28 16:00:00,34199.5,34245.0,34080.8,34116.7,4618.8
2023-10-28 20:00:00,34116.7,34206.2,34055.1,34085.3,2843.79
2023-10-29 00:00:00,34085.2,34110.3,33942.9,33974.1,7698.27
2023-10-29 04:00:00,33974.1,34150.0,33929.2,34088.0,5967.8
2023-10-29 08:00:00,34088.0,34350.0,34084.1,34261.3,12122.9
2023-10-29 12:00:00,34261.4,34560.0,34261.4,34439.3,19794.39
2023-10-29 16:00:00,34440.2,34776.6,34370.0,34567.8,16117.56
2023-10-29 20:00:00,34567.8,34739.0,34405.0,34524.6,8870.41
2023-10-30 00:00:00,34524.5,34573.1,34152.2,34272.9,14872.06
2023-10-30 04:00:00,34272.8,34353.9,34101.5,34196.1,14024.57
2023-10-30 08:00:00,34196.1,34690.0,34159.4,34617.0,23485.11
2023-10-30 12:00:00,34618.5,34882.2,34475.0,34660.4,34386.43
2023-10-30 16:00:00,34660.4,34660.4,34004.7,34439.6,27492.15
2023-10-30 20:00:00,34439.5,34576.4,34321.0,34476.7,6254.45
2023-10-31 00:00:00,34476.6,34617.9,34203.1,34214.0,14919.48
2023-10-31 04:00:00,34214.7,34350.0,34078.8,34149.4,15959.95
2023-10-31 08:00:00,34149.4,34550.0,34020.0,34491.2,20794.33
2023-10-31 12:00:00,34491.7,34523.0,34121.7,34271.8,24041.87
2023-10-31 16:00:00,34271.8,34623.0,34223.6,34539.1,13849.64
2023-10-31 20:00:00,34539.0,34750.0,34427.0,34642.2,14899.65
2023-11-01 00:00:00,34642.2,34673.8,34402.1,34424.4,9867.02
2023-11-01 04:00:00,34424.5,34510.0,34323.0,34452.9,8172.82
2023-11-01 08:00:00,34454.0,34508.2,34339.5,34433.3,6573.2
2023-11-01 12:00:00,34433.2,35230.7,34051.0,34283.6,77891.49
2023-11-01 16:00:00,34283.5,34751.8,34273.9,34562.5,27682.4
2023-11-01 20:00:00,34562.4,35735.6,34535.9,35418.3,45795.45
2023-11-02 00:00:00,35418.4,35996.4,35360.6,35570.0,34950.79
2023-11-02 04:00:00,35570.0,35606.8,35060.9,35285.3,30141.86
2023-11-02 08:00:00,35285.3,35486.7,35091.5,35379.2,17165.76
2023-11-02 12:00:00,35379.2,35466.0,34538.0,34634.9,50735.8
2023-11-02 16:00:00,34634.8,35015.0,34283.1,34993.9,28246.91
2023-11-02 20:00:00,34995.9,35098.9,34703.4,34943.1,13412.18
2023-11-03 00:00:00,34943.2,34949.1,34368.6,34684.3,20606.48
2023-11-03 04:00:00,34682.6,34698.0,34303.0,34470.0,21112.94
2023-11-03 08:00:00,34469.9,34627.8,34123.0,34254.8,28836.25
2023-11-03 12:00:00,34254.7,34855.4,34151.7,34753.3,35604.37
2023-11-03 16:00:00,34756.1,34829.1,34320.0,34523.6,23844.4
2023-11-03 20:00:00,34523.5,34740.3,34480.0,34714.0,7727.81
2023-11-04 00:00:00,34714.0,34786.3,34632.0,34709.1,7405.9
2023-11-04 04:00:00,34709.2,35079.4,34588.9,34778.4,17477.9
2023-11-04 08:00:00,34778.5,34883.7,34683.0,34718.6,8181.26
2023-11-04 12:00:00,34718.6,34815.4,34646.6,34713.6,6225.48
2023-11-04 16:00:00,34713.7,34793.7,34688.0,34728.1,2728.01
2023-11-04 20:00:00,34728.0,35273.2,34710.1,35067.9,17082.29
2023-11-05 00:00:00,35068.0,35331.5,34937.5,35286.2,14538.55
2023-11-05 04:00:00,35286.1,35324.3,35050.0,35169.2,13584.62
2023-11-05 08:00:00,35169.3,35206.9,35015.5,35098.2,8361.61
2023-11-05 12:00:00,35098.2,35179.9,34756.8,34890.1,17532.91
2023-11-05 16:00:00,34890.0,35300.0,34873.6,34992.1,14751.91
2023-11-05 20:00:00,34992.1,35432.8,34388.0,35019.9,31436.83
2023-11-06 00:00:00,35018.1,35124.8,34833.0,34981.2,14575.84
2023-11-06 04:00:00,34981.2,35031.5,34730.1,34903.4,11622.66
2023-11-06 08:00:00,34903.4,35283.3,34823.3,35245.4,17068.51
2023-11-06 12:00:00,35245.5,35266.6,34908.3,35079.0,23639.13
2023-11-06 16:00:00,35079.0,35112.7,34804.0,35064.9,11622.94
2023-11-06 20:00:00,35064.9,35149.5,34892.4,35051.3,6799.13
2023-11-07 00:00:00,35051.4,35059.7,34803.0,34919.0,10369.69
2023-11-07 04:00:00,34919.0,34977.5,34833.2,34937.0,6501.68
2023-11-07 08:00:00,34937.1,34982.0,34555.0,34631.2,24975.42
2023-11-07 12:00:00,34631.3,34849.0,34516.5,34726.1,17399.05
2023-11-07 16:00:00,34726.2,35599.4,34560.0,35467.8,43987.03
2023-11-07 20:00:00,35468.4,35915.0,35208.0,35403.9,32662.41
2023-11-08 00:00:00,35404.0,35425.0,35233.0,35276.3,9941.2
2023-11-08 04:00:00,35276.2,35360.0,35158.0,35229.5,10731.44
2023-11-08 08:00:00,35229.4,35440.7,35188.0,35330.3,10489.84
2023-11-08 12:00:00,35330.4,35477.3,35078.6,35224.1,17717.85
2023-11-08 16:00:00,35224.0,35779.6,35185.0,35628.3,25222.4
2023-11-08 20:00:00,35628.3,36130.0,35379.7,35620.7,53978.92
2023-11-09 00:00:00,35620.7,36689.8,35536.0,36443.0,57768.9
2023-11-09 04:00:00,36443.1,36877.0,36409.7,36546.2,35515.56
2023-11-09 08:00:00,36546.2,37045.4,36546.1,36815.4,29845.65
2023-11-09 12:00:00,36815.4,38129.5,36766.8,37130.1,109377.28
2023-11-09 16:00:00,37130.1,37255.0,35518.8,36380.5,89482.65
2023-11-09 20:00:00,36380.5,36790.0,36137.0,36709.0,22591.5
2023-11-10 00:00:00,36708.9,36925.0,36455.1,36740.6,17248.43
2023-11-10 04:00:00,36740.5,36817.1,36458.3,36466.9,14172.99
2023-11-10 08:00:00,36466.8,37136.0,36331.6,37077.6,23620.16
2023-11-10 12:00:00,37077.7,37260.0,36820.0,37080.0,33810.95
2023-11-10 16:00:00,37080.1,37466.0,37080.1,37246.0,21524.6
2023-11-10 20:00:00,37248.3,37572.3,37083.5,37307.3,11754.32
2023-11-11 00:00:00,37307.4,37399.5,36901.9,37048.0,15492.03
2023-11-11 04:00:00,37048.0,37144.6,36927.4,37018.1,7904.95
2023-11-11 08:00:00,37018.1,37082.7,36912.0,37000.1,7608.83
2023-11-11 12:00:00,37000.2,37277.0,36960.7,37050.0,11980.91
2023-11-11 16:00:00,37050.1,37191.6,37034.0,37159.9,5603.3
2023-11-11 20:00:00,37161.5,37173.3,36613.0,37141.3,12906.87
2023-11-12 00:00:00,37141.3,37195.4,36734.1,36994.0,10208.94
2023-11-12 04:00:00,36993.9,37186.5,36912.9,37139.2,7273.44
2023-11-12 08:00:00,37139.3,37155.3,37041.0,37072.0,4127.47
2023-11-12 12:00:00,37072.0,37232.2,36936.1,37158.7,10872.73
2023-11-12 16:00:00,37158.7,37227.4,37065.0,37116.1,4439.71
2023-11-12 20:00:00,37116.1,37229.3,36938.1,37070.9,6006.21
2023-11-13 00:00:00,37070.8,37455.5,36857.3,36928.0,21203.44
2023-11-13 04:00:00,36928.1,37051.0,36756.0,36960.3,13627.69
2023-11-13 08:00:00,36960.4,37044.4,36676.3,36822.8,10304.88
2023-11-13 12:00:00,36822.8,36949.9,36530.0,36850.0,27318.78
2023-11-13 16:00:00,36850.0,37042.0,36610.7,36853.8,14625.97
2023-11-13 20:00:00,36854.0,36885.2,36333.3,36466.1,19539.25
2023-11-14 00:00:00,36466.0,36493.7,36200.6,36452.9,15886.98
2023-11-14 04:00:00,36452.8,36716.0,36385.5,36684.3,9617.78
2023-11-14 08:00:00,36684.2,36754.7,36248.5,36271.9,19135.5
2023-11-14 12:00:00,36271.8,36700.0,35725.0,36152.6,45725.99
2023-11-14 16:00:00,36152.7,36425.8,34455.0,35289.4,58997.48
2023-11-14 20:00:00,35289.3,35668.4,35207.1,35542.4,15889.9
2023-11-15 00:00:00,35538.5,35662.0,35356.7,35397.8,10612.97
2023-11-15 04:00:00,35397.7,35667.0,35384.6,35583.3,9039.09
2023-11-15 08:00:00,35583.4,36283.7,35583.3,36238.6,26551.44
2023-11-15 12:00:00,36238.6,36433.8,36010.0,36406.8,24803.02
2023-11-15 16:00:00,36407.9,37835.5,36255.1,37519.9,75990.88
2023-11-15 20:00:00,37519.9,37983.2,37325.0,37869.8,31840.84
2023-11-16 00:00:00,37869.9,37942.0,37340.0,37456.2,21369.77
2023-11-16 04:00:00,37456.2,37619.6,37324.3,37436.2,12852.99
2023-11-16 08:00:00,37436.3,37550.0,37116.7,37256.4,22205.95
2023-11-16 12:00:00,37256.3,37329.0,36210.0,36398.4,54901.72
2023-11-16 16:00:00,36399.9,36641.9,35490.0,35918.0,41279.47
2023-11-16 20:00:00,35919.5,36268.2,35655.0,36162.0,20241.02
2023-11-17 00:00:00,36161.8,36674.0,36097.7,36494.0,17630.95
2023-11-17 04:00:00,36493.9,36533.3,36116.6,36243.3,15746.62
2023-11-17 08:00:00,36243.2,36465.4,36120.4,36376.1,16901.24
2023-11-17 12:00:00,36376.0,36620.0,35862.2,36049.9,32361.27
2023-11-17 16:00:00,36049.9,36940.0,35902.0,36325.6,36899.91
2023-11-17 20:00:00,36325.7,36740.6,36306.7,36611.0,9072.59
2023-11-18 00:00:00,36611.1,36615.4,36368.0,36382.4,5394.6
2023-11-18 04:00:00,36382.4,36434.2,36184.0,36419.7,7066.42
2023-11-18 08:00:00,36419.8,36540.1,36381.4,36406.1,7056.95
2023-11-18 12:00:00,36406.1,36687.7,36355.0,36662.3,9459.28
2023-11-18 16:00:00,36662.3,36859.1,36595.2,36678.6,11106.71
2023-11-18 20:00:00,36678.7,36709.9,36440.6,36578.3,5270.58
2023-11-19 00:00:00,36578.3,36588.7,36384.1,36522.1,6091.27
2023-11-19 04:00:00,36522.1,36678.9,36495.0,36618.0,6396.07
2023-11-19 08:00:00,36619.9,36710.0,36384.2,36461.3,7894.9
2023-11-19 12:00:00,36461.3,36578.9,36388.7,36574.0,8461.73
2023-11-19 16:00:00,36574.1,36998.9,36516.0,36955.7,11752.05
2023-11-19 20:00:00,36959.7,37516.7,36810.0,37371.7,21933.79
2023-11-20 00:00:00,37371.7,37392.0,37050.0,37130.9,13882.31
2023-11-20 04:00:00,37130.9,37278.8,37047.3,37256.0,8340.98
2023-11-20 08:00:00,37256.0,37436.4,37070.0,37156.9,18248.64
2023-11-20 12:00:00,37155.7,37510.0,36567.4,37460.0,33077.79
2023-11-20 16:00:00,37460.0,37770.0,36760.0,37570.2,50199.99
2023-11-20 20:00:00,37570.1,37611.0,37268.0,37446.9,11475.77
2023-11-21 00:00:00,37446.9,37661.5,37306.0,37467.6,14532.94
2023-11-21 04:00:00,37467.6,37488.0,37233.8,37280.0,9195.82
2023-11-21 08:00:00,37280.1,37425.0,37145.3,37171.6,8930.93
2023-11-21 12:00:00,37171.6,37231.7,36222.7,36973.9,78872.5
2023-11-21 16:00:00,36972.5,37531.9,36580.1,36983.8,51339.32
2023-11-21 20:00:00,36986.0,37173.2,35722.0,35736.0,38705.92
2023-11-22 00:00:00,35735.2,36385.0,35603.8,36378.6,24145.23
2023-11-22 04:00:00,36378.7,36558.3,36322.0,36436.3,13360.6
2023-11-22 08:00:00,36436.4,36789.0,36388.7,36478.1,16736.72
2023-11-22 12:00:00,36478.1,36660.1,36242.0,36485.8,22177.82
2023-11-22 16:00:00,36484.7,37448.2,36372.0,37293.5,34545.84
2023-11-22 20:00:00,37295.8,37878.0,37217.9,37416.5,27665.16
2023-11-23 00:00:00,37416.4,37545.0,37266.5,37316.6,11537.32
2023-11-23 04:00:00,37316.6,37426.5,37276.0,37375.4,6270.68
2023-11-23 08:00:00,37375.4,37650.6,37130.0,37379.8,20562.19
2023-11-23 12:00:00,37379.8,37546.0,36862.0,36945.0,22415.45
2023-11-23 16:00:00,36945.1,37365.0,36920.0,37286.7,11272.56
2023-11-23 20:00:00,37286.7,37395.0,37200.6,37300.3,5839.88
2023-11-24 00:00:00,37300.4,37485.0,37256.7,37317.0,9658.55
2023-11-24 04:00:00,37317.1,37583.9,37299.5,37531.8,8038.74
2023-11-24 08:00:00,37533.3,38220.0,37430.5,37752.4,45475.3
2023-11-24 12:00:00,37752.5,38437.2,37596.4,38220.0,48723.11
2023-11-24 16:00:00,38220.1,38347.2,37549.1,37756.5,34350.33
2023-11-24 20:00:00,37756.5,37947.0,37571.5,37712.9,9772.28
2023-11-25 00:00:00,37712.9,37848.0,37678.0,37806.6,6924.86
2023-11-25 04:00:00,37806.7,37840.2,37723.6,37808.4,3975.46
2023-11-25 08:00:00,37808.4,37834.8,37585.0,37655.8,8214.5
2023-11-25 12:00:00,37655.9,37735.0,37603.5,37702.4,5406.16
2023-11-25 16:00:00,37702.4,37833.6,37702.3,37815.1,4424.33
2023-11-25 20:00:00,37815.0,37890.0,37717.0,37779.4,3522.4
2023-11-26 00:00:00,37779.3,37794.0,37671.1,37740.0,3604.09
2023-11-26 04:00:00,37740.0,37811.8,37699.2,37792.3,4083.92
2023-11-26 08:00:00,37792.4,37826.3,37672.5,37680.2,5302.01
2023-11-26 12:00:00,37680.2,37683.0,37250.0,37432.7,25928.6
2023-11-26 16:00:00,37432.6,37502.2,37124.8,37376.1,15290.45
2023-11-26 20:00:00,37376.0,37763.0,37318.4,37450.0,18881.88
2023-11-27 00:00:00,37449.9,37565.6,37194.5,37304.3,12673.36
2023-11-27 04:00:00,37304.3,37426.2,37015.1,37280.0,13500.24
2023-11-27 08:00:00,37279.9,37464.0,36863.0,37035.9,23097.49
2023-11-27 12:00:00,37035.8,37102.9,36730.0,36763.3,28252.36
2023-11-27 16:00:00,36763.3,37151.3,36711.7,36884.1,17556.13
2023-11-27 20:00:00,36884.2,37287.8,36795.2,37245.9,10840.89
2023-11-28 00:00:00,37246.0,37350.0,37105.8,37134.6,9779.32
2023-11-28 04:00:00,37135.2,37158.0,36872.0,37107.3,14736.79
2023-11-28 08:00:00,37106.3,37263.9,36933.0,37250.0,12479.81
2023-11-28 12:00:00,37249.9,37591.5,37144.0,37516.2,24507.0
2023-11-28 16:00:00,37516.2,38400.0,37516.2,38112.3,61874.79
2023-11-28 20:00:00,38112.4,38288.0,37670.2,37821.5,17172.12
2023-11-29 00:00:00,37821.5,38100.0,37678.0,37954.4,16546.74
2023-11-29 04:00:00,37954.4,38249.5,37878.3,38109.5,11966.67
2023-11-29 08:00:00,38109.5,38504.0,37896.0,38099.8,32502.27
2023-11-29 12:00:00,38099.7,38289.8,37555.0,37823.1,36915.53
2023-11-29 16:00:00,37824.0,37955.0,37646.2,37877.0,13509.38
2023-11-29 20:00:00,37877.0,37890.3,37575.3,37855.2,9580.56
2023-11-30 00:00:00,37855.2,38055.0,37687.1,38049.3,12455.14
2023-11-30 04:00:00,38049.4,38139.7,37756.3,37790.0,13050.31
2023-11-30 08:00:00,37790.0,37917.6,37588.9,37887.4,17979.56
2023-11-30 12:00:00,37887.4,37970.0,37411.0,37622.0,30897.7
2023-11-30 16:00:00,37622.0,37817.7,37532.5,37759.5,8696.13
2023-11-30 20:00:00,37759.4,37820.0,37607.5,37729.7,4860.86
2023-12-01 00:00:00,37729.7,38087.0,37615.7,38050.6,20911.29
2023-12-01 04:00:00,38050.6,38362.0,38028.7,38243.7,24934.57
2023-12-01 08:00:00,38243.7,38862.0,38219.4,38583.3,40202.72
2023-12-01 12:00:00,38583.2,38632.7,38213.1,38409.9,24677.5
2023-12-01 16:00:00,38409.9,39000.0,38391.8,38756.6,33993.1
2023-12-01 20:00:00,38756.6,38900.0,38640.0,38680.0,8249.21
2023-12-02 00:00:00,38680.0,38798.0,38640.0,38781.2,6303.22
2023-12-02 04:00:00,38781.1,38829.7,38697.7,38697.7,8016.04
2023-12-02 08:00:00,38697.7,38793.5,38649.8,38740.0,5052.91
2023-12-02 12:00:00,38740.0,38880.0,38711.0,38804.0,9374.83
2023-12-02 16:00:00,38804.1,39900.0,38700.0,39433.4,46362.49
2023-12-02 20:00:00,39433.4,39750.0,39288.4,39453.0,17467.89
2023-12-03 00:00:00,39453.0,39560.0,39276.0,39392.4,11323.95
2023-12-03 04:00:00,39392.5,39494.0,39321.3,39481.3,6896.8
2023-12-03 08:00:00,39481.3,39555.0,39394.3,39484.1,6381.84
2023-12-03 12:00:00,39485.0,39819.7,39376.7,39767.7,25665.22
2023-12-03 16:00:00,39767.7,39850.0,39428.7,39565.6,11029.52
2023-12-03 20:00:00,39565.5,40417.2,39558.6,39988.4,32007.17
2023-12-04 00:00:00,39988.4,40893.1,39984.9,40711.3,47954.08
2023-12-04 04:00:00,40711.3,41776.2,40692.0,41460.0,56598.77
2023-12-04 08:00:00,41460.0,42170.8,41336.9,41590.9,60865.18
2023-12-04 12:00:00,41590.9,41896.9,41104.3,41269.3,42694.03
2023-12-04 16:00:00,41269.3,42087.3,41174.4,42000.0,27963.57
2023-12-04 20:00:00,41999.9,42449.5,41720.7,41993.4,26315.44
2023-12-05 00:00:00,41993.3,41993.4,41620.0,41827.9,15109.46
2023-12-05 04:00:00,41827.9,41914.0,41392.5,41529.9,18782.74
2023-12-05 08:00:00,41529.9,41760.6,41431.6,41728.4,14986.78
2023-12-05 12:00:00,41728.5,42520.3,41694.2,42266.0,45361.77
2023-12-05 16:00:00,42265.9,44239.0,42130.0,43834.4,112175.52
2023-12-05 20:00:00,43834.4,44547.4,43428.6,44091.9,38889.52
2023-12-06 00:00:00,44092.0,44153.6,43571.4,43748.0,25176.89
2023-12-06 04:00:00,43748.0,43856.8,43451.8,43679.8,23292.94
2023-12-06 08:00:00,43679.9,44329.4,43350.8,43840.8,45903.0
2023-12-06 12:00:00,43840.8,44282.3,43733.0,43788.2,40150.36
2023-12-06 16:00:00,43788.3,44156.3,43740.0,43997.9,18620.05
2023-12-06 20:00:00,43997.8,44080.8,43588.0,43761.4,14275.54
2023-12-07 00:00:00,43763.6,44000.0,43702.0,43928.1,8451.63
2023-12-07 04:00:00,43928.1,44064.3,43833.3,43885.2,9098.28
2023-12-07 08:00:00,43885.1,43905.6,42850.0,43195.7,56504.64
2023-12-07 12:00:00,43195.7,43942.2,42959.7,43682.9,38919.23
2023-12-07 16:00:00,43682.9,43775.5,43081.1,43226.0,26267.19
2023-12-07 20:00:00,43225.9,43477.9,43111.6,43296.2,14071.11
2023-12-08 00:00:00,43290.3,43545.3,43289.1,43395.5,10078.32
2023-12-08 04:00:00,43395.5,43581.2,43081.0,43182.8,15698.47
2023-12-08 08:00:00,43182.7,43760.2,43100.0,43668.8,19232.33
2023-12-08 12:00:00,43668.9,44069.4,43485.8,43768.2,36573.31
2023-12-08 16:00:00,43768.3,43985.9,43642.5,43956.1,17163.46
2023-12-08 20:00:00,43956.1,44747.0,43956.1,44182.8,31248.44
2023-12-09 00:00:00,44182.8,44308.3,44050.1,44163.9,9215.79
2023-12-09 04:00:00,44163.9,44378.0,44135.0,44210.1,9875.77
2023-12-09 08:00:00,44210.2,44220.9,43726.2,43827.1,19385.78
2023-12-09 12:00:00,43827.0,44164.3,43746.7,44055.0,17157.67
2023-12-09 16:00:00,44055.0,44100.0,43887.0,43939.8,8036.27
2023-12-09 20:00:00,43939.9,44117.0,43500.0,43719.0,12547.95
2023-12-10 00:00:00,43719.1,43882.6,43684.5,43863.0,6984.38
2023-12-10 04:00:00,43863.1,44019.7,43834.1,43969.1,7041.61
2023-12-10 08:00:00,43969.1,44042.6,43621.4,43745.5,14389.06
2023-12-10 12:00:00,43745.4,43991.1,43735.5,43917.3,9818.84
2023-12-10 16:00:00,43917.4,43954.4,43745.0,43802.9,6122.2
2023-12-10 20:00:00,43802.9,44075.4,43502.0,43788.1,12500.99
2023-12-11 00:00:00,43788.0,43819.0,40200.0,42312.8,99381.58
2023-12-11 04:00:00,42312.7,42327.8,41616.3,42115.6,37954.42
2023-12-11 08:00:00,42115.7,42483.0,41975.3,42345.9,21379.88
2023-12-11 12:00:00,42345.8,42390.0,41658.6,41817.1,32079.91
2023-12-11 16:00:00,41817.2,41876.2,40228.0,40784.2,79681.64
2023-12-11 20:00:00,40784.2,41344.0,40557.3,41246.7,22424.97
2023-12-12 00:00:00,41246.6,41947.3,41180.0,41740.0,25477.65
2023-12-12 04:00:00,41740.0,42062.8,41371.1,41913.0,22143.86
2023-12-12 08:00:00,41912.8,42116.0,41560.1,41595.1,19209.54
2023-12-12 12:00:00,41595.1,42064.8,41159.0,41360.1,37955.31
2023-12-12 16:00:00,41360.0,41462.5,40682.8,41155.7,35338.49
2023-12-12 20:00:00,41155.8,41566.5,41050.0,41504.0,13750.36
2023-12-13 00:00:00,41503.9,41511.0,40518.8,40845.8,29140.49
2023-12-13 04:00:00,40845.8,41248.0,40628.7,41119.9,19993.28
2023-12-13 08:00:00,41120.0,41294.7,40962.8,41010.0,11917.99
2023-12-13 12:00:00,41010.0,41958.9,40991.8,41941.0,33106.84
2023-12-13 16:00:00,41942.0,42900.0,41717.9,42736.6,42443.95
2023-12-13 20:00:00,42736.6,43525.5,42566.9,42874.1,37198.49
2023-12-14 00:00:00,42874.0,42946.5,42672.8,42729.8,11813.08
2023-12-14 04:00:00,42729.7,43122.0,42690.1,42898.1,14267.91
2023-12-14 08:00:00,42898.0,43316.8,42680.0,43262.0,22361.36
2023-12-14 12:00:00,43262.0,43363.1,41216.1,42444.4,72115.09
2023-12-14 16:00:00,42444.5,43445.5,42444.4,43107.0,38921.53
2023-12-14 20:00:00,43107.1,43187.5,42852.9,43025.9,10224.83
2023-12-15 00:00:00,43025.8,43093.0,42421.0,42802.0,16706.5
2023-12-15 04:00:00,42801.9,42870.0,42517.4,42718.1,14195.42
2023-12-15 08:00:00,42718.1,43048.1,42645.4,42787.9,18384.32
2023-12-15 12:00:00,42788.0,42797.9,41652.0,41898.0,38533.58
2023-12-15 16:00:00,41897.9,42193.5,41691.4,42100.6,19407.82
2023-12-15 20:00:00,42100.6,42260.0,41900.3,41946.6,11136.71
2023-12-16 00:00:00,41946.7,42426.4,41600.0,42325.8,16300.28
2023-12-16 04:00:00,42325.8,42358.3,42138.0,42223.8,6765.86
2023-12-16 08:00:00,42223.9,42339.0,42100.0,42328.8,6512.21
2023-12-16 12:00:00,42328.8,42612.0,42238.0,42606.7,18000.22
2023-12-16 16:00:00,42606.8,42729.0,42334.1,42356.2,13521.61
2023-12-16 20:00:00,42356.2,42417.0,42133.2,42283.3,7326.94
2023-12-17 00:00:00,42283.3,42312.4,41851.6,41931.0,13161.71
2023-12-17 04:00:00,41930.6,42065.0,41765.3,41888.1,12987.04
2023-12-17 08:00:00,41888.1,42024.9,41665.4,41968.3,11936.31
2023-12-17 12:00:00,41968.3,42019.1,41500.0,41820.4,15772.49
2023-12-17 16:00:00,41820.5,42446.4,41692.5,42114.0,27828.94
2023-12-17 20:00:00,42114.0,42200.0,41245.6,41379.9,16190.45
2023-12-18 00:00:00,41380.0,41467.1,40802.0,41087.7,24650.63
2023-12-18 04:00:00,41087.7,41322.5,41001.2,41133.1,13059.03
2023-12-18 08:00:00,41133.5,41256.3,40555.0,41117.4,35333.1
2023-12-18 12:00:00,41117.3,41766.2,40891.3,41268.2,33655.79
2023-12-18 16:00:00,41268.2,41746.8,41154.0,41702.9,17353.7
2023-12-18 20:00:00,41702.9,42774.7,41564.6,42647.4,34062.09
2023-12-19 00:00:00,42645.7,43500.0,42574.0,43086.1,32847.5
2023-12-19 04:00:00,43086.1,43140.0,42823.8,43041.4,12344.86
2023-12-19 08:00:00,43044.0,43275.9,42952.9,42987.1,14703.18
2023-12-19 12:00:00,42987.1,43056.5,42240.0,42491.1,36386.69
