timestamp,open,high,low,close,volume
2022-05-23,30294.4,30675.0,28800.0,29117.9,123061.8
2022-05-24,29116.1,29999.0,28650.0,29663.1,105252.7
2022-05-25,29663.0,30238.0,29211.3,29545.0,105786.49
2022-05-26,29543.6,29888.8,27959.9,29197.8,152622.3
2022-05-27,29197.8,29397.0,28268.1,28633.5,137241.85
2022-05-28,28633.0,29277.3,28530.4,29031.5,54931.5
2022-05-29,29031.6,29604.4,28831.1,29467.0,55472.0
2022-05-30,29467.0,32385.6,29310.3,31742.3,142065.09
2022-05-31,31743.6,32450.0,31234.8,31804.9,112647.39
2022-06-01,31804.8,31988.5,29302.0,29803.2,113708.81
2022-06-02,29805.0,30750.0,29584.5,30450.6,90701.54
2022-06-03,30452.3,30700.0,29253.5,29698.0,87081.13
2022-06-04,29698.1,29995.0,29477.4,29858.3,45706.73
2022-06-05,29858.4,30200.0,29505.3,29923.9,48068.47
2022-06-06,29923.8,31761.7,29889.5,31371.1,118514.03
2022-06-07,31370.1,31596.7,29206.5,31130.6,167190.09
2022-06-08,31130.6,31323.5,29824.8,30202.5,117304.77
2022-06-09,30202.6,30727.5,29938.0,30109.0,78326.55
2022-06-10,30109.1,30380.9,28850.6,29095.4,116071.01
2022-06-11,29095.4,29447.8,28095.0,28427.8,108426.71
2022-06-12,28429.8,28548.6,26550.0,26580.8,142592.33
2022-06-13,26582.3,26895.9,21910.1,22478.0,446927.33
2022-06-14,22479.4,23374.3,20827.4,22139.1,358269.46
2022-06-15,22139.1,22810.0,20080.0,22586.4,423504.85
2022-06-16,22583.6,23000.0,20210.0,20397.2,206113.61
2022-06-17,20398.5,21368.8,20233.2,20469.8,173559.94
2022-06-18,20468.7,20778.0,17580.0,18972.5,286913.86
2022-06-19,18971.8,20850.0,17954.1,20571.1,260142.85
2022-06-20,20570.9,21112.6,19635.0,20580.8,214624.69
2022-06-21,20579.1,21749.2,20350.8,20723.4,200113.92
2022-06-22,20727.1,20897.5,19755.4,19993.4,198227.9
2022-06-23,19993.4,21246.5,19887.1,21106.9,174850.09
2022-06-24,21107.0,21562.9,20728.0,21237.8,159191.37
2022-06-25,21237.2,21632.0,20888.0,21489.6,104937.39
2022-06-26,21489.7,21890.0,20950.0,21038.1,108329.87
2022-06-27,21038.1,21550.0,20419.7,20740.4,121079.11
2022-06-28,20740.6,21222.0,20196.7,20280.9,135774.46
2022-06-29,20280.9,20444.0,19850.0,20117.0,143946.05
2022-06-30,20118.8,20167.0,18598.9,19941.6,189921.74
2022-07-01,19940.9,20979.0,18952.0,19281.3,216602.9
2022-07-02,19282.0,19456.4,18976.6,19248.5,92278.27
2022-07-03,19248.5,19659.3,18777.0,19315.7,104690.43
2022-07-04,19315.6,20363.0,19051.1,20235.2,148650.19
2022-07-05,20235.2,20755.0,19285.0,20178.5,198967.69
2022-07-06,20178.5,20675.0,19765.1,20567.4,163623.34
2022-07-07,20560.8,21839.1,20255.7,21614.8,163863.26
2022-07-08,21615.7,22549.8,21183.7,21595.7,234210.95
2022-07-09,21595.7,21977.0,21320.2,21589.6,107837.53
2022-07-10,21588.5,21605.7,20650.0,20861.6,116779.06
2022-07-11,20863.6,20863.9,19876.6,19970.4,133193.69
2022-07-12,19967.3,20055.0,19236.0,19333.4,152628.74
2022-07-13,19331.3,20350.0,18910.0,20231.7,230415.56
2022-07-14,20231.6,20911.0,19620.0,20594.1,197070.31
2022-07-15,20593.0,21219.3,20374.5,20831.4,157006.41
2022-07-16,20830.0,21588.0,20480.1,21192.6,123372.83
2022-07-17,21192.6,21674.0,20750.0,20800.5,119977.99
2022-07-18,20800.5,22779.8,20769.6,22437.3,242087.32
2022-07-19,22437.4,23822.3,21582.6,23391.1,293548.96
2022-07-20,23391.1,24278.0,22913.8,23228.8,246258.47
2022-07-21,23229.3,23438.7,22345.0,23147.1,178638.91
2022-07-22,23147.0,23761.0,22504.0,22685.3,164642.78
2022-07-23,22685.3,22999.1,21930.0,22450.0,119508.41
2022-07-24,22448.8,23010.0,22250.0,22585.1,106800.28
2022-07-25,22585.1,22666.0,21250.0,21313.6,151686.47
2022-07-26,21315.5,21349.8,20710.7,21254.0,116455.83
2022-07-27,21253.6,23115.8,21044.3,22951.0,153313.66
2022-07-28,22950.0,24200.0,22590.0,23843.6,172782.65
2022-07-29,23843.6,24468.8,23432.9,23770.9,154173.26
2022-07-30,23770.9,24695.5,23499.6,23642.6,114717.78
2022-07-31,23642.6,24200.0,23228.0,23299.9,88521.52
2022-08-01,23300.0,23513.0,22834.0,23266.1,111817.61
2022-08-02,23266.0,23485.2,22650.2,22982.0,124502.87
2022-08-03,22983.0,23650.0,22690.0,22815.0,118111.71
2022-08-04,22815.0,23220.0,22365.8,22619.6,108925.2
2022-08-05,22619.6,23480.1,22583.1,23306.3,122298.08
2022-08-06,23306.3,23350.0,22886.1,22953.5,46045.75
2022-08-07,22952.2,23413.5,22848.0,23178.3,52174.85
2022-08-08,23178.3,24249.5,23159.1,23815.0,118504.1
2022-08-09,23814.1,23923.0,22851.7,23151.4,95680.49
2022-08-10,23149.6,24228.0,22650.0,23953.2,158681.95
2022-08-11,23952.5,24925.0,23853.8,23934.2,167695.22
2022-08-12,23934.3,24450.0,23582.5,24400.1,94643.26
2022-08-13,24401.1,24883.4,24286.2,24440.4,98027.09
2022-08-14,24440.5,25038.0,24139.0,24305.7,102898.3
2022-08-15,24305.7,25212.0,23777.0,24093.7,172303.53
2022-08-16,24094.5,24250.0,23672.0,23858.9,105692.37
2022-08-17,23858.9,24450.0,23177.0,23338.8,135398.99
2022-08-18,23338.8,23597.5,23109.5,23200.0,76884.46
2022-08-19,23195.1,23213.0,20788.0,20835.2,187991.39
2022-08-20,20835.2,21366.1,20762.0,21141.2,110628.81
2022-08-21,21141.3,21788.1,21069.1,21515.4,89269.63
2022-08-22,21515.5,21554.0,20900.0,21399.5,109726.37
2022-08-23,21399.5,21680.0,20871.9,21522.8,112182.38
2022-08-24,21525.4,21900.0,21139.4,21366.4,93695.06
2022-08-25,21366.4,21816.0,21310.1,21562.1,70193.71
2022-08-26,21562.0,21900.0,20083.6,20236.4,183928.49
2022-08-27,20236.5,20378.7,19777.0,20038.5,98702.64
2022-08-28,20038.5,20168.0,19520.0,19558.0,77086.97
2022-08-29,19557.9,20425.0,19552.4,20290.0,115762.38
2022-08-30,20286.9,20573.5,19500.2,19812.4,140556.89
2022-08-31,19813.5,20494.0,19800.3,20052.6,121007.29
2022-09-01,20052.5,20206.1,19553.2,20133.6,123819.9
2022-09-02,20132.3,20438.1,19755.0,19948.6,134694.15
2022-09-03,19948.6,20055.8,19650.3,19831.6,52834.86
2022-09-04,19831.5,20032.0,19584.1,20003.6,84215.31
2022-09-05,20000.7,20063.5,19634.5,19790.9,84274.44
2022-09-06,19791.0,20183.5,18635.5,18788.4,207728.88
2022-09-07,18788.4,19461.6,18506.7,19296.0,115734.05
2022-09-08,19295.9,19459.9,19011.4,19317.9,127243.69
2022-09-09,19317.9,21664.5,19290.9,21358.6,276818.32
2022-09-10,21358.7,21814.8,21122.0,21644.2,119020.47
2022-09-11,21645.3,21880.0,21350.2,21830.5,111377.08
2022-09-12,21830.5,22499.1,21546.8,22396.4,220812.27
2022-09-13,22394.8,22800.0,19841.4,20166.5,323491.04
2022-09-14,20167.7,20534.1,19605.0,20229.9,156135.52
2022-09-15,20227.4,20324.9,19470.0,19701.3,153711.61
2022-09-16,19701.4,19888.0,19319.3,19799.3,117060.1
2022-09-17,19799.1,20187.8,19750.0,20111.5,75836.11
2022-09-18,20111.6,20115.5,19335.4,19417.3,100363.12
2022-09-19,19416.8,19687.2,18216.0,19539.6,219603.92
2022-09-20,19539.5,19633.0,18702.1,18877.6,163431.67
2022-09-21,18877.5,20040.0,18106.3,18458.5,302579.33
2022-09-22,18456.0,19523.0,18352.2,19402.9,195829.83
2022-09-23,19401.4,19498.9,18528.5,19286.9,178429.04
2022-09-24,19287.0,19312.0,18804.0,18920.3,89483.45
2022-09-25,18920.2,19200.0,18625.8,18812.0,90589.49
2022-09-26,18808.9,19321.1,18683.1,19226.7,165143.46
2022-09-27,19226.6,20385.7,18810.0,19082.0,272066.71
2022-09-28,19082.1,19787.8,18433.0,19415.0,241609.43
2022-09-29,19414.4,19650.0,18842.8,19588.1,204073.5
2022-09-30,19588.1,20178.6,19152.2,19424.4,237096.65
2022-10-01,19424.5,19483.3,19156.0,19311.2,63209.58
2022-10-02,19311.2,19399.0,18905.0,19056.2,90461.63
2022-10-03,19056.1,19745.8,18960.0,19626.1,131622.21
2022-10-04,19628.4,20479.3,19491.6,20332.1,174369.43
2022-10-05,20332.0,20360.2,19720.0,20160.1,148179.78
2022-10-06,20160.1,20449.1,19855.0,19961.4,153000.37
2022-10-07,19961.4,20070.2,19320.0,19531.4,141870.51
2022-10-08,19531.4,19624.6,19222.0,19415.5,49066.82
2022-10-09,19415.6,19557.1,19320.0,19442.4,54526.62
2022-10-10,19442.4,19524.7,19010.0,19132.2,106759.75
2022-10-11,19134.4,19266.2,18850.3,19063.6,122475.16
2022-10-12,19063.6,19236.5,18946.2,19155.4,73038.68
2022-10-13,19155.4,19516.9,18100.0,19376.0,232561.35
2022-10-14,19376.0,19950.0,19068.4,19180.0,170165.31
2022-10-15,19179.2,19225.0,18961.6,19070.1,47360.85
2022-10-16,19070.1,19425.5,19068.2,19261.3,51475.62
2022-10-17,19261.2,19679.1,19160.0,19550.0,99715.25
2022-10-18,19550.0,19706.0,19089.0,19328.9,113376.39
2022-10-19,19328.9,19358.2,19061.2,19125.1,69243.23
2022-10-20,19125.0,19349.0,18892.0,19044.4,105711.11
2022-10-21,19044.5,19250.0,18636.0,19162.1,111712.82
2022-10-22,19162.1,19261.0,19111.6,19202.5,30908.42
2022-10-23,19202.5,19697.0,19060.0,19571.3,60341.77
2022-10-24,19569.2,19601.5,19150.3,19328.5,91058.58
2022-10-25,19328.4,20416.9,19234.1,20077.6,154736.8
2022-10-26,20077.6,21023.8,20050.1,20763.5,172620.18
2022-10-27,20765.2,20872.5,20192.9,20292.6,120899.08
2022-10-28,20293.5,20749.0,19930.2,20594.2,126435.16
2022-10-29,20594.3,21096.5,20558.0,20807.1,108552.08
2022-10-30,20807.2,20932.9,20510.0,20625.5,65481.56
2022-10-31,20625.4,20848.9,20239.1,20489.8,103956.45
2022-11-01,20489.8,20696.2,20330.1,20483.5,63324.76
2022-11-02,20484.0,20804.6,20056.1,20151.1,126896.16
2022-11-03,20151.1,20396.6,20028.1,20209.5,69371.21
2022-11-04,20209.6,21320.1,20185.0,21146.4,152058.26
2022-11-05,21146.4,21489.0,21080.8,21298.8,65478.95
2022-11-06,21298.8,21366.5,20871.0,20910.3,57265.83
2022-11-07,20910.3,21068.3,20370.6,20588.0,95504.27
2022-11-08,20588.5,20695.9,16824.9,18545.0,421334.93
2022-11-09,18545.1,18594.1,15480.0,15905.0,368549.65
2022-11-10,15905.0,18185.3,15739.1,17604.7,286034.75
2022-11-11,17602.6,17696.5,16350.0,17070.7,196819.38
2022-11-12,17072.3,17118.2,16633.1,16814.0,68890.37
2022-11-13,16814.0,16954.2,16231.7,16334.7,78914.19
2022-11-14,16334.8,17200.0,15805.6,16619.8,188114.5
2022-11-15,16620.0,17123.5,16530.1,16898.0,114209.07
2022-11-16,16898.1,17017.8,16375.3,16662.5,88132.21
2022-11-17,16663.5,16760.5,16420.0,16689.8,75851.02
2022-11-18,16690.0,16988.8,16555.0,16705.1,71473.91
2022-11-19,16705.0,16824.9,16560.2,16705.8,30861.98
2022-11-20,16705.5,16754.1,16182.1,16289.3,66635.13
2022-11-21,16289.3,16332.3,15438.8,15782.0,135282.36
2022-11-22,15784.0,16326.9,15629.8,16229.3,105053.23
2022-11-23,16233.3,16743.7,16168.8,16606.0,108589.39
2022-11-24,16605.9,16813.3,16462.3,16607.0,75255.18
2022-11-25,16607.1,16632.2,16350.0,16523.9,59541.96
2022-11-26,16524.3,16707.6,16377.0,16454.7,52360.28
2022-11-27,16455.4,16600.0,16401.5,16427.0,39396.02
2022-11-28,16429.8,16486.1,16000.0,16217.6,97619.21
2022-11-29,16217.9,16551.0,16103.4,16442.0,83871.84
2022-11-30,16442.0,17265.0,16429.9,17163.0,122987.72
2022-12-01,17162.9,17362.1,16865.4,16981.4,74713.5
2022-12-02,16981.4,17102.0,16770.0,17098.0,68474.55
2022-12-03,17098.1,17164.0,16858.0,16884.8,32554.42
2022-12-04,16884.8,17209.0,16883.0,17105.4,50700.84
2022-12-05,17105.4,17433.3,16869.6,16967.3,93018.61
2022-12-06,16967.4,17116.0,16904.0,17090.7,62121.29
2022-12-07,17090.7,17142.0,16675.0,16838.5,62617.23
2022-12-08,16839.1,17300.0,16720.2,17225.0,73859.86
2022-12-09,17225.0,17360.0,17060.0,17127.9,62006.72
2022-12-10,17128.0,17235.0,17095.0,17128.4,29468.91
2022-12-11,17128.5,17275.0,17073.1,17086.9,29349.34
2022-12-12,17085.3,17240.2,16868.0,17208.3,66982.72
2022-12-13,17208.3,18003.5,17080.5,17783.2,134493.2
2022-12-14,17783.9,18385.9,17663.1,17812.8,147505.25
2022-12-15,17812.7,17855.7,17265.1,17362.4,91678.5
2022-12-16,17362.4,17530.0,16533.0,16634.1,142550.56
2022-12-17,16634.2,16798.6,16581.4,16778.6,49906.44
2022-12-18,16778.6,16880.0,16702.7,16735.0,16330.6
2022-12-19,16735.0,16811.7,16222.0,16441.1,71007.9
2022-12-20,16440.0,17072.2,16398.1,16893.6,99196.64
2022-12-21,16893.7,16924.0,16724.3,16830.0,44050.0
2022-12-22,16828.3,16871.2,16565.0,16827.6,62205.05
2022-12-23,16827.7,16988.0,16700.0,16787.6,56595.98
2022-12-24,16787.5,16866.9,16785.5,16837.8,13813.35
2022-12-25,16837.9,16860.0,16706.4,16834.8,25297.98
2022-12-26,16834.9,16947.6,16793.7,16923.9,26331.32
2022-12-27,16924.0,16966.0,16594.1,16706.3,51302.65
2022-12-28,16706.3,16787.7,16467.7,16550.2,66666.55
2022-12-29,16550.2,16668.9,16494.0,16640.1,36124.38
2022-12-30,16640.1,16689.0,16337.0,16612.3,48503.67
2022-12-31,16612.4,16648.9,16470.1,16544.8,22731.84
2023-01-01,16545.9,16626.9,16503.5,16614.9,18046.05
2023-01-02,16614.8,16805.0,16545.9,16673.1,39206.7
2023-01-03,16673.2,16777.0,16611.4,16678.2,36248.23
2023-01-04,16678.3,16988.9,16656.0,16850.6,67640.65
2023-01-05,16850.7,16881.0,16755.9,16834.4,35524.77
2023-01-06,16834.3,17036.0,16675.3,16944.6,56351.4
2023-01-07,16944.6,16981.2,16910.7,16946.8,15480.78
2023-01-08,16946.8,17189.5,16911.0,17129.9,33039.16
2023-01-09,17129.9,17399.7,17105.1,17180.9,77153.44
2023-01-10,17180.5,17487.9,17151.8,17437.0,55058.9
2023-01-11,17437.0,18005.3,17319.9,17943.0,74082.79
2023-01-12,17943.0,19126.2,17906.0,18842.5,204383.37
2023-01-13,18842.4,20035.9,18713.9,19928.8,177653.21
2023-01-14,19928.9,21555.0,19890.3,20955.8,244135.14
2023-01-15,20955.8,21062.5,20555.0,20873.5,92692.3
2023-01-16,20873.4,21490.0,20593.0,21187.2,146646.97
2023-01-17,21187.1,21650.0,20830.0,21127.4,131164.49
2023-01-18,21127.3,21666.0,20400.0,20679.1,192291.21
2023-01-19,20679.1,21188.0,20659.5,21071.4,62787.94
2023-01-20,21071.0,22793.4,20863.1,22667.0,128878.3
2023-01-21,22667.0,23388.0,22425.3,22788.0,164030.15
2023-01-22,22788.1,23079.6,22300.0,22713.3,92242.95
2023-01-23,22713.3,23186.6,22491.5,22917.1,108702.18
2023-01-24,22916.1,23170.1,22450.0,22633.0,107836.38
2023-01-25,22633.0,23833.0,22335.0,23061.4,138014.69
2023-01-26,23061.3,23280.0,22850.0,23008.9,91792.76
2023-01-27,23007.7,23524.2,22520.2,23075.1,111550.27
2023-01-28,23075.0,23187.9,22880.0,23026.6,39462.4
2023-01-29,23026.5,23977.3,22971.4,23742.0,121354.47
2023-01-30,23742.1,23800.0,22460.0,22826.0,115756.66
2023-01-31,22826.1,23360.0,22720.0,23135.7,76111.51
2023-02-01,23133.6,23873.1,22750.9,23734.2,105752.48
2023-02-02,23734.2,24280.0,23352.3,23488.0,131779.71
2023-02-03,23488.0,23723.3,23204.1,23429.8,89639.52
2023-02-04,23429.8,23590.0,23254.0,23324.0,42591.56
2023-02-05,23323.9,23437.0,22750.0,22936.0,72726.53
2023-02-06,22936.1,23165.6,22612.0,22759.6,81192.51
2023-02-07,22759.9,23357.1,22739.9,23240.7,92347.42
2023-02-08,23240.7,23470.1,22670.2,22966.0,76865.72
2023-02-09,22966.0,23016.6,21698.0,21802.1,164818.2
2023-02-10,21802.1,21940.0,21400.0,21624.2,96313.15
2023-02-11,21624.1,21899.0,21602.8,21860.2,35559.21
2023-02-12,21860.3,22088.0,21631.4,21784.7,60366.59
2023-02-13,21785.9,21898.0,21345.9,21779.3,111400.58
2023-02-14,21778.3,22322.6,21544.0,22196.8,127822.24
2023-02-15,22195.5,24400.0,22045.0,24335.7,184493.14
2023-02-16,24335.7,25251.2,23490.0,23499.0,221008.54
2023-02-17,23499.0,25039.0,23333.0,24579.2,226096.42
2023-02-18,24574.5,24887.1,24422.2,24632.7,65922.97
2023-02-19,24632.7,25200.0,24177.6,24276.5,134362.01
2023-02-20,24275.4,25149.9,23832.5,24845.0,161324.94
2023-02-21,24845.0,25333.0,24142.8,24455.0,179799.03
2023-02-22,24454.4,24475.7,23573.0,24187.5,157604.09
2023-02-23,24187.5,24598.0,23602.3,23940.8,177944.41
2023-02-24,23940.8,24135.7,22828.0,23192.1,159164.76
2023-02-25,23192.1,23220.0,22722.6,23156.0,73519.65
2023-02-26,23155.3,23695.0,23057.6,23555.1,85863.67
2023-02-27,23556.8,23900.0,23096.5,23489.0,125053.92
2023-02-28,23489.0,23599.8,23027.0,23146.5,101921.97
2023-03-01,23145.4,24022.6,23022.7,23633.9,138128.69
2023-03-02,23633.8,23800.0,23189.1,23466.4,103296.74
2023-03-03,23466.3,23479.7,21877.0,22353.7,155663.74
2023-03-04,22353.7,22408.0,22168.1,22351.8,36397.6
2023-03-05,22351.8,22669.6,22178.5,22433.7,65169.89
2023-03-06,22433.6,22599.0,22250.0,22407.4,72654.39
2023-03-07,22407.4,22555.0,21927.0,22200.5,138740.84
2023-03-08,22200.5,22290.4,21566.3,21712.7,147715.39
2023-03-09,21712.6,21828.0,20028.7,20360.8,255883.46
2023-03-10,20360.6,20363.5,19525.0,20155.8,307311.59
2023-03-11,20155.8,20686.5,19766.4,20455.0,189898.63
2023-03-12,20455.0,22200.0,20268.3,21994.9,191014.31
2023-03-13,21995.0,24537.3,21811.3,24106.7,378501.12
2023-03-14,24110.1,26489.7,23953.4,24667.1,406377.1
2023-03-15,24667.2,25221.0,23850.0,24289.7,292658.32
2023-03-16,24283.9,25199.8,24126.3,25002.9,197121.05
2023-03-17,25000.4,27778.3,24900.0,27394.8,369082.35
2023-03-18,27394.8,27727.1,26560.0,26906.7,191887.82
2023-03-19,26910.0,28400.0,26830.9,27964.9,214193.4
2023-03-20,27964.9,28498.0,27132.7,27710.0,246752.1
2023-03-21,27709.9,28460.0,27300.0,28102.4,176071.06
2023-03-22,28102.3,28910.1,26602.6,27247.4,295425.5
2023-03-23,27247.3,28784.8,27113.6,28300.1,224059.89
2023-03-24,28301.9,28378.1,26960.3,27455.2,185120.71
2023-03-25,27455.2,27800.6,27150.1,27466.1,80968.81
2023-03-26,27466.1,28221.7,27415.2,27964.4,105761.37
2023-03-27,27964.4,28027.9,26501.0,27125.3,173438.91
2023-03-28,27125.3,27525.0,26620.5,27265.2,151604.24
2023-03-29,27265.2,28650.0,27243.4,28350.3,182980.81
2023-03-30,28349.0,29189.8,27678.0,28029.8,214859.79
2023-03-31,28029.7,28682.8,27500.0,28460.8,165660.73
2023-04-01,28460.8,28845.2,28211.1,28456.4,69948.32
2023-04-02,28455.5,28530.0,27848.0,28171.5,88124.17
2023-04-03,28171.5,28583.2,27192.6,27800.9,214314.33
2023-04-04,27800.8,28448.0,27661.5,28169.6,124430.43
2023-04-05,28169.6,28796.9,27800.0,28172.0,161818.57
2023-04-06,28172.0,28187.0,27688.0,28034.8,102956.09
2023-04-07,28034.8,28109.4,27768.0,27910.7,62120.97
2023-04-08,27910.8,28160.0,27860.0,27940.4,46646.46
2023-04-09,27940.4,28540.0,27783.8,28325.5,82994.8
2023-04-10,28325.6,29850.0,28160.4,29640.0,177070.22
2023-04-11,29640.0,30587.4,29592.7,30196.1,201516.82
2023-04-12,30196.0,30475.0,29640.0,29895.1,182682.75
2023-04-13,29895.1,30599.8,29859.4,30378.3,137482.0
2023-04-14,30378.4,31068.2,29969.0,30466.1,182793.54
2023-04-15,30466.0,30608.7,30211.0,30293.8,45114.27
2023-04-16,30293.7,30574.5,30120.0,30307.8,56302.07
2023-04-17,30303.0,30318.6,29232.0,29425.0,131603.36
2023-04-18,29425.0,30498.9,29091.5,30383.8,167435.51
2023-04-19,30383.8,30413.1,28551.3,28810.0,209418.99
2023-04-20,28810.0,29084.0,27996.0,28252.8,178605.73
2023-04-21,28253.5,28379.0,27110.0,27265.0,182018.16
2023-04-22,27265.0,27889.0,27145.0,27810.0,85786.89
2023-04-23,27813.0,27813.0,27305.0,27591.3,90527.95
2023-04-24,27591.2,27999.0,26910.0,27515.8,169469.88
2023-04-25,27515.8,28388.0,27184.3,28295.4,141628.27
2023-04-26,28295.5,30084.7,27199.9,28417.1,385073.01
2023-04-27,28417.4,29909.0,28383.1,29480.3,256703.24
2023-04-28,29480.4,29598.0,28880.0,29307.2,157297.66
2023-04-29,29307.2,29444.4,29014.1,29231.4,65869.22
2023-04-30,29231.3,29972.1,29091.0,29245.9,129343.45
2023-05-01,29242.4,29344.0,27666.0,28077.2,194105.32
2023-05-02,28077.2,28886.0,27867.1,28669.5,146547.87
2023-05-03,28669.5,29283.1,28101.1,29036.4,183317.33
2023-05-04,29038.9,29393.8,28669.4,28840.0,117894.02
2023-05-05,28840.0,29698.0,28700.0,29501.0,171344.61
2023-05-06,29501.0,29845.7,28333.0,28845.9,135876.25
2023-05-07,28846.0,29149.0,28388.1,28431.9,93274.29
2023-05-08,28431.9,28629.0,27260.5,27670.9,185642.29
2023-05-09,27672.1,27821.3,27350.0,27632.1,104301.6
2023-05-10,27632.2,28315.5,26710.1,27599.6,232830.32
2023-05-11,27601.9,27630.0,26700.0,26971.6,156574.18
2023-05-12,26971.7,27099.9,25797.1,26794.9,193023.63
2023-05-13,26795.0,27055.0,26690.0,26768.1,68179.3
2023-05-14,26768.1,27200.0,26552.6,26915.9,69810.91
2023-05-15,26914.1,27666.0,26721.0,27167.2,134173.31
2023-05-16,27167.2,27309.3,26850.0,27037.6,122041.37
2023-05-17,27037.5,27550.0,26522.0,27404.1,149601.46
2023-05-18,27404.1,27483.8,26355.5,26820.0,160105.9
2023-05-19,26819.9,27191.5,26619.0,26884.8,92749.98
2023-05-20,26884.4,27148.2,26831.3,27105.2,33702.29
2023-05-21,27105.2,27299.6,26650.4,26747.7,71149.91
2023-05-22,26747.7,27121.0,26527.3,26850.0,104592.24
2023-05-23,26849.9,27500.0,26800.0,27227.9,114698.18
2023-05-24,27227.9,27227.9,26070.2,26327.7,173988.61
2023-05-25,26327.5,26649.0,25860.4,26470.5,114826.4
2023-05-26,26470.5,26945.0,26329.5,26703.4,89832.15
2023-05-27,26703.4,26896.7,26545.5,26849.3,39897.31
2023-05-28,26849.4,28300.0,26766.4,28075.8,148610.57
2023-05-29,28075.9,28456.0,27525.0,27730.2,125647.21
2023-05-30,27730.2,28049.6,27555.0,27695.1,96406.13
2023-05-31,27695.1,27845.6,26811.0,27206.5,151525.27
2023-06-01,27206.5,27357.2,26608.3,26812.6,131402.59
2023-06-02,26812.6,27309.8,26480.5,27238.0,129927.16
2023-06-03,27237.9,27350.0,26913.4,27070.6,51788.47
2023-06-04,27070.6,27478.8,26950.0,27116.5,63956.56
2023-06-05,27116.5,27129.0,25371.0,25723.8,237072.37
2023-06-06,25725.8,27373.0,25343.7,27232.9,255744.67
2023-06-07,27232.9,27402.1,26118.2,26343.2,225187.14
2023-06-08,26343.2,26860.0,26208.8,26502.4,111549.03
2023-06-09,26502.4,26788.0,26279.0,26488.0,89640.44
2023-06-10,26488.0,26541.6,25344.6,25837.9,222585.45
2023-06-11,25837.9,26208.4,25640.0,25924.1,88612.91
2023-06-12,25924.0,26105.0,25605.0,25902.1,105828.6
2023-06-13,25902.2,26440.0,25722.0,25936.8,159943.02
2023-06-14,25936.8,26108.6,24783.3,25127.2,149298.38
2023-06-15,25127.2,25769.5,24781.3,25595.0,152295.37
2023-06-16,25595.0,26518.9,25158.0,26341.1,175955.64
2023-06-17,26341.1,26888.8,26182.5,26513.3,97874.81
2023-06-18,26513.4,26720.1,26250.0,26351.0,82796.91
2023-06-19,26351.0,27087.5,26255.3,26847.0,138448.5
2023-06-20,26847.0,28400.0,26651.9,28294.8,269618.27
2023-06-21,28294.8,30836.5,28252.8,30010.4,395477.58
2023-06-22,30010.3,30510.2,29525.4,29890.0,178393.6
2023-06-23,29889.1,31471.9,29794.0,30693.2,229496.46
2023-06-24,30693.2,30799.0,30240.6,30538.1,98533.51
2023-06-25,30538.0,31049.0,30275.6,30476.3,109596.67
2023-06-26,30476.9,30668.9,29902.2,30273.9,161749.79
2023-06-27,30274.0,31000.0,30230.1,30690.1,145305.66
2023-06-28,30690.0,30706.7,29833.2,30081.7,153937.6
2023-06-29,30081.7,30847.5,30050.0,30458.3,124252.14
2023-06-30,30458.3,31309.9,29431.5,30475.1,299081.72
2023-07-01,30475.1,30672.7,30320.5,30593.9,44679.07
2023-07-02,30594.0,30816.9,30152.3,30620.9,79972.19
2023-07-03,30620.1,31396.3,30572.0,31157.2,128515.66
2023-07-04,31157.3,31333.0,30622.7,30767.4,104516.63
2023-07-05,30767.3,30879.8,30200.0,30497.4,108672.05
2023-07-06,30497.4,31557.3,29844.8,29892.8,245560.28
2023-07-07,29892.8,30459.0,29700.4,30348.1,117695.04
2023-07-08,30348.1,30386.8,30038.4,30284.7,38672.49
2023-07-09,30286.0,30460.0,30062.6,30163.7,52004.76
2023-07-10,30163.7,31058.8,29950.0,30413.8,137878.96
2023-07-11,30413.9,30820.0,30283.8,30620.8,97711.7
2023-07-12,30620.9,30983.8,30190.4,30384.3,136170.58
2023-07-13,30384.3,31855.4,30258.0,31457.5,224120.46
2023-07-14,31457.5,31650.0,29888.0,30303.2,183861.51
2023-07-15,30303.2,30390.8,30231.4,30297.3,34597.49
2023-07-16,30297.2,30444.6,30053.1,30230.8,58746.11
2023-07-17,30230.7,30332.5,29645.0,30141.0,115151.72
2023-07-18,30141.3,30247.3,29490.8,29857.4,117029.42
2023-07-19,29857.4,30195.0,29760.0,29914.0,106621.71
2023-07-20,29914.0,30418.4,29550.0,29807.8,147903.57
2023-07-21,29807.9,30067.5,29721.0,29897.1,73713.52
2023-07-22,29897.1,30010.2,29618.6,29795.3,48063.68
2023-07-23,29794.5,30356.0,29727.8,30081.8,77490.27
2023-07-24,30081.8,30100.0,28854.5,29176.8,166400.64
2023-07-25,29176.7,29379.8,29050.0,29224.8,72063.56
2023-07-26,29224.8,29681.0,29100.0,29351.3,118343.11
2023-07-27,29351.3,29569.0,29078.0,29226.4,82611.36
2023-07-28,29226.4,29544.8,29129.6,29311.5,87778.82
2023-07-29,29311.5,29409.0,29254.7,29349.4,30872.94
2023-07-30,29349.4,29449.5,29028.0,29283.6,63610.22
2023-07-31,29283.6,29540.0,29116.0,29234.1,87501.33
2023-08-01,29234.2,29743.5,28566.0,29708.4,185323.58
2023-08-02,29708.5,30050.0,28920.0,29180.6,198524.59
