timestamp,open,high,low,close,volume
2023-11-20 14:00:00,37099.8,37510.0,36567.4,37418.9,18186.62
2023-11-20 15:00:00,37414.2,37484.3,37208.2,37460.0,8149.13
2023-11-20 16:00:00,37460.0,37672.0,37237.0,37238.6,12160.47
2023-11-20 17:00:00,37238.6,37764.7,36760.0,37585.9,25787.32
2023-11-20 18:00:00,37584.0,37700.0,37306.6,37534.0,7893.86
2023-11-20 19:00:00,37534.1,37770.0,37455.0,37570.2,4358.34
2023-11-20 20:00:00,37570.1,37601.8,37412.0,37553.0,2212.88
2023-11-20 21:00:00,37553.0,37566.0,37268.0,37416.0,3159.47
2023-11-20 22:00:00,37415.9,37573.1,37346.8,37429.8,2747.69
2023-11-20 23:00:00,37426.0,37611.0,37423.2,37446.9,3355.73
2023-11-21 00:00:00,37446.9,37520.0,37306.0,37396.1,3769.98
2023-11-21 01:00:00,37396.2,37635.4,37356.0,37606.4,3576.5
2023-11-21 02:00:00,37606.4,37661.5,37419.0,37458.6,4803.99
2023-11-21 03:00:00,37458.6,37558.5,37445.2,37467.6,2382.47
2023-11-21 04:00:00,37467.6,37488.0,37388.7,37394.1,1470.76
2023-11-21 05:00:00,37394.0,37405.0,37322.0,37361.3,2246.13
2023-11-21 06:00:00,37361.3,37416.7,37325.3,37378.4,1890.2
2023-11-21 07:00:00,37378.3,37378.4,37233.8,37280.0,3588.73
2023-11-21 08:00:00,37280.1,37425.0,37265.3,37409.5,2124.4
2023-11-21 09:00:00,37409.4,37414.0,37307.5,37307.6,1211.01
2023-11-21 10:00:00,37307.5,37413.0,37307.5,37349.2,1613.44
2023-11-21 11:00:00,37349.2,37366.0,37145.3,37171.6,3982.08
2023-11-21 12:00:00,37171.6,37231.7,37110.0,37185.1,3736.53
2023-11-21 13:00:00,37185.1,37206.3,37004.0,37012.1,4797.2
2023-11-21 14:00:00,37012.1,37018.9,36444.0,36638.2,20747.22
2023-11-21 15:00:00,36638.1,37198.4,36222.7,36973.9,49591.55
2023-11-21 16:00:00,36972.5,37275.0,36755.7,37188.1,14348.79
2023-11-21 17:00:00,37188.1,37531.9,36580.1,36905.7,25128.72
2023-11-21 18:00:00,36905.7,36978.1,36708.0,36886.1,6698.71
2023-11-21 19:00:00,36882.0,37121.0,36757.6,36983.8,5163.1
2023-11-21 20:00:00,36986.0,37173.2,36850.5,36931.0,5109.83
2023-11-21 21:00:00,36931.0,37024.9,36716.9,36838.8,4297.77
2023-11-21 22:00:00,36838.8,36892.7,36270.0,36384.2,8921.02
2023-11-21 23:00:00,36384.2,36421.8,35722.0,35736.0,20377.3
2023-11-22 00:00:00,35735.2,36138.0,35603.8,36104.3,12310.04
2023-11-22 01:00:00,36104.2,36175.6,36057.8,36082.2,4313.03
2023-11-22 02:00:00,36082.3,36309.9,36026.9,36295.1,4207.22
2023-11-22 03:00:00,36295.1,36385.0,36252.1,36378.6,3314.94
2023-11-22 04:00:00,36378.7,36465.0,36322.0,36414.6,4322.63
2023-11-22 05:00:00,36414.6,36481.5,36331.0,36363.5,2463.6
2023-11-22 06:00:00,36363.5,36558.3,36363.4,36516.3,3390.44
2023-11-22 07:00:00,36516.3,36555.0,36431.9,36436.3,3183.93
2023-11-22 08:00:00,36436.4,36563.6,36388.7,36559.4,2877.81
2023-11-22 09:00:00,36559.4,36708.0,36507.7,36691.5,5075.12
2023-11-22 10:00:00,36691.5,36789.0,36575.0,36670.1,4897.22
2023-11-22 11:00:00,36670.1,36677.8,36444.2,36478.1,3886.57
2023-11-22 12:00:00,36478.1,36602.9,36454.0,36572.0,2595.73
2023-11-22 13:00:00,36572.1,36650.0,36452.7,36601.8,4464.67
2023-11-22 14:00:00,36602.6,36660.1,36281.7,36405.4,6725.79
2023-11-22 15:00:00,36405.3,36640.0,36242.0,36485.8,8391.63
2023-11-22 16:00:00,36484.7,36585.2,36372.0,36471.5,3886.27
2023-11-22 17:00:00,36471.4,36650.0,36452.6,36591.5,3352.05
2023-11-22 18:00:00,36591.6,37310.0,36568.0,37207.8,19813.82
2023-11-22 19:00:00,37207.9,37448.2,37121.0,37293.5,7493.7
2023-11-22 20:00:00,37295.8,37631.0,37217.9,37630.8,6509.42
2023-11-22 21:00:00,37630.9,37878.0,37518.0,37616.5,11271.12
2023-11-22 22:00:00,37616.6,37770.1,37376.7,37447.3,4967.46
2023-11-22 23:00:00,37447.3,37500.0,37258.0,37416.5,4917.16
2023-11-23 00:00:00,37416.4,37545.0,37312.0,37319.2,4704.07
2023-11-23 01:00:00,37319.1,37499.0,37319.0,37420.4,2458.73
2023-11-23 02:00:00,37420.4,37450.0,37322.0,37350.2,2238.1
2023-11-23 03:00:00,37350.1,37393.1,37266.5,37316.6,2136.42
2023-11-23 04:00:00,37316.6,37419.1,37281.5,37350.1,1763.26
2023-11-23 05:00:00,37350.0,37426.5,37315.0,37334.1,1312.85
2023-11-23 06:00:00,37334.0,37349.9,37276.0,37278.5,1504.42
2023-11-23 07:00:00,37278.6,37380.0,37278.5,37375.4,1690.15
2023-11-23 08:00:00,37375.4,37528.0,37360.2,37502.0,3529.34
2023-11-23 09:00:00,37501.9,37649.8,37450.0,37643.9,3958.83
2023-11-23 10:00:00,37644.0,37650.6,37439.1,37467.3,4135.57
2023-11-23 11:00:00,37467.5,37474.9,37130.0,37379.8,8938.45
2023-11-23 12:00:00,37379.8,37546.0,37261.4,37306.0,6746.12
2023-11-23 13:00:00,37306.0,37397.3,37212.2,37235.9,2771.04
2023-11-23 14:00:00,37238.0,37304.9,37104.8,37200.1,4801.76
2023-11-23 15:00:00,37200.0,37244.0,36862.0,36945.0,8096.53
2023-11-23 16:00:00,36945.1,37176.6,36920.0,37084.2,4285.78
2023-11-23 17:00:00,37084.1,37250.0,37082.3,37173.9,3135.34
2023-11-23 18:00:00,37173.9,37297.6,37169.9,37258.5,1681.01
2023-11-23 19:00:00,37257.8,37365.0,37183.1,37286.7,2170.43
2023-11-23 20:00:00,37286.7,37394.4,37278.1,37287.5,1332.27
2023-11-23 21:00:00,37287.6,37384.1,37251.4,37254.8,1127.33
2023-11-23 22:00:00,37254.8,37318.3,37200.6,37315.3,1380.78
2023-11-23 23:00:00,37315.3,37395.0,37260.0,37300.3,1999.5
2023-11-24 00:00:00,37300.4,37342.0,37256.7,37300.9,1182.45
2023-11-24 01:00:00,37300.9,37485.0,37300.9,37399.9,4072.57
2023-11-24 02:00:00,37399.9,37448.0,37328.0,37382.8,2464.36
2023-11-24 03:00:00,37382.7,37399.0,37292.7,37317.0,1939.17
2023-11-24 04:00:00,37317.1,37360.0,37299.5,37348.2,1049.56
2023-11-24 05:00:00,37348.1,37423.0,37301.9,37423.0,1724.54
2023-11-24 06:00:00,37423.0,37429.5,37362.0,37383.6,1620.95
2023-11-24 07:00:00,37383.5,37583.9,37357.2,37531.8,3643.69
2023-11-24 08:00:00,37533.3,37584.9,37430.5,37444.1,3492.61
2023-11-24 09:00:00,37444.0,37744.3,37444.0,37643.2,7939.02
2023-11-24 10:00:00,37643.3,38034.0,37594.1,37621.1,15905.53
2023-11-24 11:00:00,37621.0,38220.0,37588.0,37752.4,18138.14
2023-11-24 12:00:00,37752.5,37996.9,37710.0,37727.7,8752.12
2023-11-24 13:00:00,37727.7,37869.0,37630.8,37780.1,7504.37
2023-11-24 14:00:00,37780.1,37820.0,37596.4,37797.9,5464.74
2023-11-24 15:00:00,37797.8,38437.2,37777.8,38220.0,27001.88
2023-11-24 16:00:00,38220.1,38347.2,37549.1,37733.3,19308.07
2023-11-24 17:00:00,37733.3,37926.1,37658.0,37849.8,8645.09
2023-11-24 18:00:00,37849.9,37890.0,37575.3,37721.4,4518.62
2023-11-24 19:00:00,37721.3,37786.3,37609.5,37756.5,1878.55
2023-11-24 20:00:00,37756.5,37887.0,37726.9,37820.1,1804.77
2023-11-24 21:00:00,37820.0,37947.0,37773.4,37826.0,2757.98
2023-11-24 22:00:00,37826.0,37845.0,37642.1,37678.1,2783.82
2023-11-24 23:00:00,37678.0,37722.0,37571.5,37712.9,2425.71
2023-11-25 00:00:00,37712.9,37773.0,37678.0,37725.1,1842.24
2023-11-25 01:00:00,37725.0,37826.8,37716.4,37792.0,1769.2
2023-11-25 02:00:00,37791.9,37833.0,37714.5,37831.0,1587.68
2023-11-25 03:00:00,37831.0,37848.0,37766.6,37806.6,1725.74
2023-11-25 04:00:00,37806.7,37806.7,37751.8,37781.7,936.18
2023-11-25 05:00:00,37781.6,37822.0,37723.6,37820.1,1008.56
2023-11-25 06:00:00,37820.0,37840.2,37788.6,37801.4,883.84
2023-11-25 07:00:00,37801.3,37828.0,37743.8,37808.4,1146.88
2023-11-25 08:00:00,37808.4,37834.8,37756.7,37764.0,1408.12
2023-11-25 09:00:00,37764.0,37780.0,37687.0,37741.2,1501.05
2023-11-25 10:00:00,37741.1,37742.8,37640.4,37689.4,2226.45
2023-11-25 11:00:00,37689.4,37719.1,37585.0,37655.8,3078.88
2023-11-25 12:00:00,37655.9,37728.8,37638.5,37728.0,1514.58
2023-11-25 13:00:00,37728.1,37735.0,37636.0,37721.0,1507.79
2023-11-25 14:00:00,37721.0,37721.0,37640.0,37674.6,1031.34
2023-11-25 15:00:00,37674.7,37711.0,37603.5,37702.4,1352.45
2023-11-25 16:00:00,37702.4,37769.3,37702.3,37743.9,1467.6
2023-11-25 17:00:00,37743.9,37799.7,37738.0,37767.7,1011.06
2023-11-25 18:00:00,37767.6,37820.0,37750.0,37817.8,1166.9
2023-11-25 19:00:00,37817.8,37833.6,37783.2,37815.1,778.77
2023-11-25 20:00:00,37815.0,37890.0,37770.0,37792.5,1756.44
2023-11-25 21:00:00,37792.5,37814.7,37771.9,37795.0,382.87
2023-11-25 22:00:00,37795.1,37796.1,37717.0,37724.6,855.23
2023-11-25 23:00:00,37724.6,37801.6,37720.0,37779.4,527.86
2023-11-26 00:00:00,37779.3,37794.0,37739.1,37750.1,903.09
2023-11-26 01:00:00,37750.1,37750.1,37677.8,37688.0,1325.68
2023-11-26 02:00:00,37688.0,37759.2,37671.1,37746.6,1019.18
2023-11-26 03:00:00,37746.6,37756.8,37730.6,37740.0,356.14
2023-11-26 04:00:00,37740.0,37766.6,37699.2,37765.3,1207.73
2023-11-26 05:00:00,37765.2,37784.1,37742.0,37781.5,589.44
2023-11-26 06:00:00,37781.5,37794.0,37736.7,37794.0,1148.09
2023-11-26 07:00:00,37794.0,37811.8,37760.2,37792.3,1138.66
2023-11-26 08:00:00,37792.4,37826.3,37757.4,37767.7,1411.7
2023-11-26 09:00:00,37767.6,37789.3,37736.1,37768.8,904.33
2023-11-26 10:00:00,37768.8,37768.8,37703.5,37703.6,1081.5
2023-11-26 11:00:00,37703.6,37733.0,37672.5,37680.2,1904.48
2023-11-26 12:00:00,37680.2,37683.0,37250.5,37628.6,11023.29
2023-11-26 13:00:00,37628.6,37635.1,37338.0,37512.0,5167.99
2023-11-26 14:00:00,37512.0,37515.0,37250.0,37342.0,6336.05
2023-11-26 15:00:00,37341.9,37502.2,37290.6,37432.7,3401.27
2023-11-26 16:00:00,37432.6,37502.2,37124.8,37226.0,9254.1
2023-11-26 17:00:00,37225.0,37329.6,37145.6,37275.5,2683.79
2023-11-26 18:00:00,37275.5,37335.4,37162.0,37248.0,2082.22
2023-11-26 19:00:00,37247.9,37387.9,37226.9,37376.1,1270.34
2023-11-26 20:00:00,37376.0,37680.0,37352.0,37600.8,5671.68
2023-11-26 21:00:00,37600.7,37654.7,37475.0,37626.6,2275.38
2023-11-26 22:00:00,37626.5,37763.0,37591.8,37666.0,3610.72
2023-11-26 23:00:00,37666.4,37669.9,37318.4,37450.0,7324.1
2023-11-27 00:00:00,37449.9,37561.9,37388.0,37487.5,3020.57
2023-11-27 01:00:00,37487.5,37565.6,37456.0,37487.0,1947.12
2023-11-27 02:00:00,37486.9,37499.5,37228.0,37319.6,4416.25
2023-11-27 03:00:00,37319.7,37337.4,37194.5,37304.3,3289.42
2023-11-27 04:00:00,37304.3,37391.5,37257.6,37372.4,2580.32
2023-11-27 05:00:00,37372.4,37397.0,37300.0,37305.7,1324.7
2023-11-27 06:00:00,37305.7,37426.2,37266.0,37272.6,2151.94
2023-11-27 07:00:00,37272.5,37342.4,37015.1,37280.0,7443.28
2023-11-27 08:00:00,37279.9,37399.6,37253.0,37335.7,2633.95
2023-11-27 09:00:00,37335.7,37464.0,37331.1,37370.1,3150.32
2023-11-27 10:00:00,37370.0,37370.4,36958.0,37108.5,9242.97
2023-11-27 11:00:00,37108.6,37150.0,36863.0,37035.9,8070.25
2023-11-27 12:00:00,37035.8,37102.9,36901.2,36972.4,4719.55
2023-11-27 13:00:00,36972.4,37040.0,36741.3,36952.2,9634.39
2023-11-27 14:00:00,36952.3,37008.4,36730.0,36814.8,6564.5
2023-11-27 15:00:00,36814.9,37070.0,36755.5,36763.3,7333.92
2023-11-27 16:00:00,36763.3,37129.0,36711.7,37085.4,7345.3
2023-11-27 17:00:00,37085.5,37151.3,36889.9,36923.4,4868.52
2023-11-27 18:00:00,36923.3,37084.9,36890.3,36968.2,1868.78
2023-11-27 19:00:00,36968.2,37066.6,36794.4,36884.1,3473.53
2023-11-27 20:00:00,36884.2,36964.7,36802.9,36804.6,1629.27
2023-11-27 21:00:00,36804.7,37072.6,36795.2,37039.7,2349.03
2023-11-27 22:00:00,37039.6,37097.6,36972.5,37088.6,1144.43
2023-11-27 23:00:00,37088.6,37287.8,37088.6,37245.9,5718.16
2023-11-28 00:00:00,37246.0,37350.0,37184.9,37259.9,3960.89
2023-11-28 01:00:00,37260.0,37267.9,37163.5,37201.1,2115.03
2023-11-28 02:00:00,37201.1,37220.0,37119.7,37180.5,2183.11
2023-11-28 03:00:00,37180.6,37208.6,37105.8,37134.6,1520.29
2023-11-28 04:00:00,37135.2,37154.2,36976.7,36988.8,3306.73
2023-11-28 05:00:00,36988.9,37010.1,36872.0,36916.1,4273.99
2023-11-28 06:00:00,36916.0,37135.7,36895.7,37108.4,3737.61
2023-11-28 07:00:00,37108.4,37158.0,36977.0,37107.3,3418.46
2023-11-28 08:00:00,37106.3,37123.0,36941.5,36941.5,2567.15
2023-11-28 09:00:00,36941.6,37150.0,36933.0,37085.8,2982.61
2023-11-28 10:00:00,37085.9,37114.9,37016.7,37114.8,2105.33
2023-11-28 11:00:00,37114.8,37263.9,37083.1,37250.0,4824.72
2023-11-28 12:00:00,37249.9,37282.9,37173.6,37205.9,3820.48
2023-11-28 13:00:00,37206.0,37450.0,37144.0,37410.1,7272.65
2023-11-28 14:00:00,37410.0,37460.0,37352.7,37371.0,4500.6
2023-11-28 15:00:00,37371.1,37591.5,37298.9,37516.2,8913.27
2023-11-28 16:00:00,37516.2,37939.0,37516.2,37880.8,16935.84
2023-11-28 17:00:00,37880.7,38245.0,37783.4,38216.3,19964.71
2023-11-28 18:00:00,38216.3,38230.0,37877.0,37975.0,10017.09
2023-11-28 19:00:00,37975.1,38400.0,37947.0,38112.3,14957.15
2023-11-28 20:00:00,38112.4,38288.0,38060.6,38195.9,5034.38
2023-11-28 21:00:00,38195.9,38235.2,37935.0,37943.1,3850.67
2023-11-28 22:00:00,37943.1,38052.0,37808.9,37870.1,2947.78
2023-11-28 23:00:00,37870.1,37939.3,37670.2,37821.5,5339.29
2023-11-29 00:00:00,37821.5,37923.1,37678.0,37914.9,4722.23
2023-11-29 01:00:00,37914.9,38100.0,37914.9,37929.3,5837.96
2023-11-29 02:00:00,37929.3,37987.0,37836.0,37933.1,3581.05
2023-11-29 03:00:00,37933.1,38020.5,37895.2,37954.4,2405.5
2023-11-29 04:00:00,37954.4,37970.0,37878.3,37942.6,1316.26
2023-11-29 05:00:00,37942.6,38042.6,37895.0,38036.5,1733.6
2023-11-29 06:00:00,38034.1,38249.5,37980.0,38179.8,5913.24
2023-11-29 07:00:00,38179.8,38184.9,38048.8,38109.5,3003.57
2023-11-29 08:00:00,38109.5,38388.0,38092.0,38340.1,6691.96
2023-11-29 09:00:00,38340.0,38504.0,38065.5,38277.8,11887.5
2023-11-29 10:00:00,38277.8,38293.1,37896.0,37968.8,9101.28
2023-11-29 11:00:00,37968.8,38163.8,37900.1,38099.8,4821.53
2023-11-29 12:00:00,38099.7,38289.8,38045.5,38153.1,5861.66
2023-11-29 13:00:00,38153.0,38245.0,38080.0,38107.4,3973.99
2023-11-29 14:00:00,38107.4,38179.9,37760.6,37812.1,11353.32
2023-11-29 15:00:00,37812.0,37887.9,37555.0,37823.1,15726.56
2023-11-29 16:00:00,37824.0,37875.0,37646.2,37765.3,5534.22
2023-11-29 17:00:00,37765.2,37880.0,37669.4,37778.0,3057.53
2023-11-29 18:00:00,37778.0,37870.4,37669.9,37870.1,2577.23
2023-11-29 19:00:00,37870.0,37955.0,37785.5,37877.0,2340.4
2023-11-29 20:00:00,37877.0,37890.3,37627.3,37675.9,2969.53
2023-11-29 21:00:00,37675.9,37788.2,37575.3,37747.9,3269.48
2023-11-29 22:00:00,37748.0,37845.2,37743.1,37801.0,1196.07
2023-11-29 23:00:00,37801.0,37875.2,37721.9,37855.2,2145.48
2023-11-30 00:00:00,37855.2,37870.0,37761.3,37775.1,2446.5
2023-11-30 01:00:00,37775.1,37819.0,37696.5,37697.7,2230.22
2023-11-30 02:00:00,37697.7,37915.2,37687.1,37870.4,3222.38
2023-11-30 03:00:00,37870.4,38055.0,37841.5,38049.3,4556.04
2023-11-30 04:00:00,38049.4,38139.7,37961.3,37975.0,4072.29
2023-11-30 05:00:00,37975.1,38020.0,37850.8,37886.6,2802.99
2023-11-30 06:00:00,37886.6,37955.0,37790.0,37867.3,3305.78
2023-11-30 07:00:00,37867.4,37906.1,37756.3,37790.0,2869.25
2023-11-30 08:00:00,37790.0,37815.9,37588.9,37667.8,7324.96
2023-11-30 09:00:00,37667.8,37748.0,37613.2,37717.5,3645.91
2023-11-30 10:00:00,37717.4,37772.4,37680.0,37680.0,1900.75
2023-11-30 11:00:00,37680.0,37917.6,37652.3,37887.4,5107.94
2023-11-30 12:00:00,37887.4,37927.9,37821.6,37881.4,3699.4
2023-11-30 13:00:00,37881.5,37970.0,37612.0,37719.7,8546.19
2023-11-30 14:00:00,37719.7,37782.5,37411.0,37659.5,13993.04
2023-11-30 15:00:00,37659.5,37732.1,37515.4,37622.0,4659.07
2023-11-30 16:00:00,37622.0,37736.7,37532.5,37659.6,3469.27
2023-11-30 17:00:00,37659.7,37761.9,37634.6,37744.3,1765.7
2023-11-30 18:00:00,37744.3,37817.7,37713.2,37747.1,2229.49
2023-11-30 19:00:00,37747.0,37807.3,37691.3,37759.5,1231.67
2023-11-30 20:00:00,37759.4,37774.4,37700.0,37734.2,951.97
2023-11-30 21:00:00,37734.1,37775.6,37690.6,37750.1,861.15
2023-11-30 22:00:00,37750.1,37820.0,37671.6,37694.4,1282.71
2023-11-30 23:00:00,37694.3,37734.0,37607.5,37729.7,1765.03
2023-12-01 00:00:00,37729.7,37750.0,37615.7,37682.3,1883.15
2023-12-01 01:00:00,37682.3,37977.6,37642.8,37949.0,8297.49
2023-12-01 02:00:00,37949.1,38087.0,37868.2,37988.7,5374.23
2023-12-01 03:00:00,37988.8,38068.7,37944.0,38050.6,5356.42
2023-12-01 04:00:00,38050.6,38269.2,38028.7,38191.0,10412.03
2023-12-01 05:00:00,38191.0,38213.9,38110.0,38130.0,3120.48
2023-12-01 06:00:00,38130.1,38231.9,38081.5,38219.9,2954.14
2023-12-01 07:00:00,38220.0,38362.0,38207.1,38243.7,8447.92
2023-12-01 08:00:00,38243.7,38376.3,38219.4,38318.4,4253.92
2023-12-01 09:00:00,38318.3,38750.0,38318.3,38711.6,22628.8
2023-12-01 10:00:00,38711.6,38862.0,38542.0,38545.3,10167.18
2023-12-01 11:00:00,38545.3,38664.3,38517.0,38583.3,3152.82
2023-12-01 12:00:00,38583.2,38632.7,38300.0,38364.9,9040.96
2023-12-01 13:00:00,38364.9,38442.0,38280.2,38366.0,4786.07
2023-12-01 14:00:00,38365.9,38399.3,38213.1,38322.0,6434.43
2023-12-01 15:00:00,38322.1,38441.2,38284.0,38409.9,4416.04
2023-12-01 16:00:00,38409.9,39000.0,38391.8,38797.5,20958.45
2023-12-01 17:00:00,38797.4,38895.2,38701.9,38798.1,5796.22
2023-12-01 18:00:00,38798.1,38926.1,38708.0,38708.0,3802.5
2023-12-01 19:00:00,38708.1,38787.2,38622.0,38756.6,3435.93
2023-12-01 20:00:00,38756.6,38865.0,38704.4,38739.1,2441.52
2023-12-01 21:00:00,38739.1,38900.0,38739.1,38764.1,2455.83
2023-12-01 22:00:00,38764.0,38847.6,38678.9,38704.0,1466.27
2023-12-01 23:00:00,38703.9,38738.8,38640.0,38680.0,1885.59
2023-12-02 00:00:00,38680.0,38734.3,38640.0,38711.9,1838.92
2023-12-02 01:00:00,38711.9,38798.0,38689.5,38754.9,2131.34
2023-12-02 02:00:00,38754.9,38776.0,38664.9,38722.0,1270.28
2023-12-02 03:00:00,38722.0,38785.0,38714.7,38781.2,1062.68
2023-12-02 04:00:00,38781.1,38816.2,38714.7,38816.1,1881.29
2023-12-02 05:00:00,38816.2,38818.6,38754.1,38754.2,1317.89
2023-12-02 06:00:00,38754.2,38792.4,38714.4,38774.0,1908.9
2023-12-02 07:00:00,38773.9,38829.7,38697.7,38697.7,2907.96
2023-12-02 08:00:00,38697.7,38739.4,38649.8,38715.1,1491.79
2023-12-02 09:00:00,38715.7,38790.0,38708.1,38775.3,1237.04
2023-12-02 10:00:00,38775.2,38793.5,38745.7,38750.9,890.56
2023-12-02 11:00:00,38750.9,38753.4,38700.0,38740.0,1433.52
2023-12-02 12:00:00,38740.0,38802.0,38728.2,38787.1,1574.56
2023-12-02 13:00:00,38787.0,38880.0,38763.7,38822.2,2782.58
2023-12-02 14:00:00,38822.2,38855.1,38722.8,38773.0,2258.12
2023-12-02 15:00:00,38773.0,38825.0,38711.0,38804.0,2759.57
2023-12-02 16:00:00,38804.1,38808.7,38700.0,38742.4,1961.69
2023-12-02 17:00:00,38742.4,38796.9,38734.7,38796.9,1040.53
2023-12-02 18:00:00,38797.3,38982.7,38769.3,38876.4,7112.93
2023-12-02 19:00:00,38876.0,39900.0,38875.5,39433.4,36247.34
2023-12-02 20:00:00,39433.4,39631.8,39293.8,39589.0,5537.39
2023-12-02 21:00:00,39587.0,39750.0,39424.5,39569.9,5791.63
2023-12-02 22:00:00,39568.1,39621.0,39288.4,39360.0,4329.62
2023-12-02 23:00:00,39359.9,39475.0,39329.8,39453.0,1809.25
2023-12-03 00:00:00,39453.0,39532.5,39394.1,39501.5,2991.09
2023-12-03 01:00:00,39501.5,39560.0,39474.3,39487.9,1961.54
2023-12-03 02:00:00,39487.9,39552.3,39359.8,39368.7,3205.51
2023-12-03 03:00:00,39368.7,39392.5,39276.0,39392.4,3165.81
2023-12-03 04:00:00,39392.5,39434.7,39345.9,39363.2,1859.64
2023-12-03 05:00:00,39363.2,39446.9,39321.3,39423.0,1642.57
2023-12-03 06:00:00,39423.0,39459.4,39363.9,39422.2,1731.43
2023-12-03 07:00:00,39422.3,39494.0,39397.4,39481.3,1663.16
2023-12-03 08:00:00,39481.3,39491.4,39400.4,39402.7,1192.57
2023-12-03 09:00:00,39402.7,39469.6,39394.3,39465.9,1281.65
2023-12-03 10:00:00,39465.9,39555.0,39415.0,39547.6,2282.17
2023-12-03 11:00:00,39547.6,39554.8,39455.0,39484.1,1625.45
2023-12-03 12:00:00,39485.0,39519.6,39376.7,39406.3,2729.51
2023-12-03 13:00:00,39406.4,39788.0,39383.3,39672.9,10785.93
2023-12-03 14:00:00,39672.8,39755.0,39535.0,39535.1,6719.79
2023-12-03 15:00:00,39535.1,39819.7,39475.2,39767.7,5429.99
2023-12-03 16:00:00,39767.7,39850.0,39646.0,39665.2,4831.9
2023-12-03 17:00:00,39665.3,39679.4,39450.3,39521.3,3701.62
2023-12-03 18:00:00,39521.2,39589.0,39488.0,39542.6,1221.03
2023-12-03 19:00:00,39540.0,39578.0,39428.7,39565.6,1274.97
2023-12-03 20:00:00,39565.5,39645.2,39558.6,39568.9,1129.66
2023-12-03 21:00:00,39568.9,39774.1,39568.9,39719.3,1681.14
2023-12-03 22:00:00,39719.2,40417.2,39694.2,40086.2,20189.83
2023-12-03 23:00:00,40086.3,40210.0,39781.7,39988.4,9006.54
2023-12-04 00:00:00,39988.4,40236.7,39984.9,40215.9,7639.92
2023-12-04 01:00:00,40215.9,40893.1,40162.7,40606.6,28216.96
2023-12-04 02:00:00,40606.6,40708.5,40489.7,40689.9,6484.42
2023-12-04 03:00:00,40689.9,40888.0,40680.1,40711.3,5612.78
2023-12-04 04:00:00,40711.3,40961.0,40692.0,40907.0,6553.98
2023-12-04 05:00:00,40907.0,41596.0,40858.8,41506.7,26762.9
2023-12-04 06:00:00,41506.6,41776.2,41352.9,41400.8,16370.28
2023-12-04 07:00:00,41400.9,41568.0,41320.0,41460.0,6911.61
2023-12-04 08:00:00,41460.0,41749.2,41381.6,41691.9,6912.63
2023-12-04 09:00:00,41692.7,41843.7,41539.1,41550.1,9194.9
2023-12-04 10:00:00,41550.0,42156.2,41546.5,41981.0,17598.64
2023-12-04 11:00:00,41981.0,42170.8,41336.9,41590.9,27159.01
2023-12-04 12:00:00,41590.9,41831.2,41485.0,41785.8,9952.92
2023-12-04 13:00:00,41785.9,41896.9,41709.1,41729.8,7602.43
2023-12-04 14:00:00,41729.8,41791.1,41454.5,41637.9,9021.73
2023-12-04 15:00:00,41637.9,41650.0,41104.3,41269.3,16116.95
2023-12-04 16:00:00,41269.3,41637.2,41174.4,41637.0,8589.06
2023-12-04 17:00:00,41637.0,41779.6,41554.6,41612.2,7107.01
2023-12-04 18:00:00,41612.2,41768.0,41512.0,41727.7,3936.8
2023-12-04 19:00:00,41727.7,42087.3,41708.3,42000.0,8330.7
2023-12-04 20:00:00,41999.9,42020.0,41720.7,41772.9,4415.88
2023-12-04 21:00:00,41772.8,42066.0,41722.4,42046.4,2914.51
2023-12-04 22:00:00,42046.3,42449.5,41862.8,41952.7,13862.56
2023-12-04 23:00:00,41952.7,42018.6,41800.0,41993.4,5122.49
2023-12-05 00:00:00,41993.3,41993.4,41751.0,41927.8,4223.12
2023-12-05 01:00:00,41927.8,41935.0,41635.0,41804.6,5081.89
2023-12-05 02:00:00,41804.6,41817.2,41620.0,41743.2,3486.44
2023-12-05 03:00:00,41743.2,41844.0,41707.5,41827.9,2318.01
2023-12-05 04:00:00,41827.9,41832.0,41725.0,41778.6,1947.56
2023-12-05 05:00:00,41778.6,41914.0,41725.0,41906.6,3147.16
2023-12-05 06:00:00,41906.7,41913.0,41664.7,41722.4,3924.37
2023-12-05 07:00:00,41722.5,41731.4,41392.5,41529.9,9763.65
2023-12-05 08:00:00,41529.9,41639.0,41431.6,41622.0,4517.23
2023-12-05 09:00:00,41622.0,41733.0,41596.4,41700.1,3502.53
2023-12-05 10:00:00,41700.1,41760.6,41613.4,41613.4,3282.3
2023-12-05 11:00:00,41613.4,41743.0,41562.1,41728.4,3684.72
2023-12-05 12:00:00,41728.5,41880.0,41694.2,41870.1,4451.77
2023-12-05 13:00:00,41870.1,42084.0,41811.2,41825.9,9765.03
2023-12-05 14:00:00,41826.0,42260.0,41807.5,42192.7,12727.74
2023-12-05 15:00:00,42192.8,42520.3,42091.7,42266.0,18417.23
2023-12-05 16:00:00,42265.9,42858.0,42130.0,42713.9,23356.68
2023-12-05 17:00:00,42714.0,44239.0,42673.8,43398.4,58532.36
2023-12-05 18:00:00,43398.4,44145.2,43336.0,43727.9,20095.78
2023-12-05 19:00:00,43727.9,43983.9,43571.4,43834.4,10190.7
2023-12-05 20:00:00,43834.4,43862.5,43428.6,43805.7,7407.53
2023-12-05 21:00:00,43805.7,44282.3,43702.1,43913.9,8314.69
